tau1,tau2,tau3,tau4,tau5,tau6
8.795475269841225,-26.25641108371391,8.160785382643974,-0.5093847040364406,-1.5606450215608603,-0.006763277327358215
8.85364892871719,-26.225452426152554,8.119766262567232,-0.5077659263245745,-1.559242305317722,-0.006765901410240586
8.911046541070059,-26.193401855623513,8.078570948000431,-0.506144869150601,-1.5578050715770861,-0.0067686180183985385
8.967665602389529,-26.160263699495523,8.037203407775538,-0.5045213894060695,-1.5563333552223821,-0.006771423814433677
9.023503697652984,-26.126042396553313,7.995667610924908,-0.502895346796936,-1.5548271913333542,-0.006774315431127383
9.078558505112479,-26.09074249765112,7.953967525469493,-0.5012666036197109,-1.5532866154323348,-0.006777289467899735
9.13282779411636,-26.054368663810145,7.912107118863141,-0.4996350249795387,-1.5517116633372232,-0.006780342493137033
9.18630942314806,-26.016925666523793,7.870090357220305,-0.49800047882747694,-1.5501023712356177,-0.006783471048035542
9.239001343440643,-25.97841838350699,7.827921204608706,-0.4963628358228707,-1.5484587755802401,-0.006786671642260378
9.290901595786083,-25.938851804405772,7.785603623867555,-0.49472196960300346,-1.5467809134040227,-0.006789940757631336
9.342008311461687,-25.898231021862955,7.74314157484655,-0.4930777566127526,-1.5450688219097053,-0.006793274848694174
9.392319712229888,-25.85656123698741,7.700539015082702,-0.49143007624056617,-1.543322538851788,-0.006796670342062536
9.441834108494168,-25.81384775506448,7.6577998989738685,-0.4897788108473443,-1.541542102318037,-0.006800123639935238
9.490549901643465,-25.77009598576764,7.614928177798497,-0.48812384574952317,-1.5397275508584123,-0.006803631116628826
9.538465581465552,-25.72531144244666,7.571927798969549,-0.4864650692684866,-1.537878923485605,-0.006807189123232556
9.585579726776983,-25.6794997383776,7.528802705708234,-0.4848023727339097,-1.5359962595259797,-0.006810793986818558
9.631891004926652,-25.63266659194854,7.485556837559665,-0.48313565060627955,-1.5340795989797402,-0.0068144420107774314
9.677398171557408,-25.584817817732542,7.442194128746147,-0.4814648003483878,-1.53212898209847,-0.006818129476669278
9.722100071008304,-25.535959331454986,7.398718508552651,-0.4797897224994183,-1.5301444497654486,-0.006821852643316917
9.765995634141662,-25.486097146565832,7.3551339013831285,-0.4781103208100244,-1.528126043275921,-0.006825607749672825
9.809083879098536,-25.435237373757744,7.311444225625347,-0.4764265021181236,-1.5260738044703595,-0.006829391015063449
9.851363911829925,-25.383386218303645,7.267653393667686,-0.4747381763884488,-1.5239877756414688,-0.006833198637966605
9.892834923973764,-25.330549981427975,7.223765311557241,-0.47304525677325715,-1.5218679996640851,-0.006837026799687569
9.933496193302373,-25.276735057652306,7.17978387903594,-0.4713476596521105,-1.519714519899155,-0.006840871663269346
9.973347082795742,-25.221947934547657,7.135712988653061,-0.46964530458505493,-1.5175273802891378,-0.0068447293759449235
10.012387041688687,-25.166195188670695,7.091556525316568,-0.4679381142735101,-1.5153066252263092,-0.006848596067506346
10.050615603190273,-25.10948348989299,7.047318367050105,-0.4662260147504011,-1.5130522997925042,-0.0068524678530811015
10.088032384483622,-25.051819596054283,7.003002383570984,-0.4645089352449967,-1.510764449588715,-0.006856340834396386
10.124637087699954,-24.993210349823936,6.958612435915662,-0.4627868081490178,-1.5084431206627817,-0.006860211098116452
10.160429496729114,-24.933662685325892,6.9141523775682,-0.46105956926639835,-1.5060883598431678,-0.006864074719912908
10.195409479865173,-24.873183618199086,6.869626052227846,-0.4593271575077308,-1.5037002144134486,-0.006867927761931916
10.229576987052932,-24.811780249967736,6.825037294663073,-0.45758951509454227,-1.5012787323337928,-0.00687176627626784
10.262932049371328,-24.749459764054233,6.780389930462961,-0.45584658757772434,-1.4988239620628572,-0.006875586305508078
10.29547478055728,-24.686229425968037,6.735687774900932,-0.45409832367526476,-1.496335952786262,-0.006879383881415726
10.327205374278696,-24.622096581113095,6.690934633405011,-0.4523446754360783,-1.4938147542382612,-0.006883155028282626
10.358124104452685,-24.55706865432986,6.646134300783309,-0.45058559815498755,-1.4912604168263015,-0.0068868957630804474
10.388231325036127,-24.49115314714616,6.601290561298196,-0.4488210504155543,-1.488672991522367,-0.006890602095028895
10.417527467991354,-24.424357638464492,6.5564071880369745,-0.44705099407980997,-1.486052529983903,-0.006894270029660354
10.44601304588747,-24.356689781169784,6.511487942544342,-0.44527539420110535,-1.4833990845269844,-0.006897895564011756
10.473688647333018,-24.288157302652436,6.466536574808444,-0.44349421915406106,-1.4807127081101044,-0.006901474694212528
10.500554938233474,-24.21876800170708,6.42155682310205,-0.44170744060320055,-1.4779934542685815,-0.00690500341277851
10.5266126631279,-24.148529748594076,6.376552412885809,-0.439915033345435,-1.4752413773437725,-0.006908477707228936
10.55186264058033,-24.077450481762117,6.331527057143698,-0.4381169754861564,-1.4724565321879626,-0.006911893566928128
10.57630576566468,-24.005538211053373,6.286484456530654,-0.436313248397779,-1.4696389745202914,-0.006915246978454357
10.599943008036343,-23.932801008191554,6.241428297624309,-0.4345038365805476,-1.4667887605013603,-0.006918533929635075
10.622775411091991,-23.85924701371504,6.196362254079494,-0.4326887278165017,-1.4639059471377878,-0.006921750409940745
10.644804093520966,-23.784884430111987,6.151289985337218,-0.43086791299564065,-1.4609905920979935,-0.0069248924078930355
10.666030244307438,-23.709721524640116,6.106215137384794,-0.42904138632391464,-1.458042753753411,-0.006927955919116732
10.686455126312751,-23.633766621231374,6.0611413408965396,-0.42720914503258495,-1.4550624910396885,-0.0069309369405195324
10.706080074048057,-23.557028107008616,6.016072212438701,-0.4253711895655242,-1.452049863781676,-0.006933831473076147
10.724906491617123,-23.47951442558351,5.971011353558101,-0.4235275235288206,-1.4490049323744973,-0.006936635525429793
10.742935854530751,-23.40123407752244,5.925962350230288,-0.4216781535809959,-1.4459277580201078,-0.006939345110619392
10.760169707123634,-23.322195616498917,5.880928772829242,-0.4198230894940638,-1.442818402493033,-0.006941956249783148
10.776609661790248,-23.242407652598587,5.8359141762859625,-0.41796234417728434,-1.4396769284032047,-0.006944464973316329
10.792257400817496,-23.161878845309943,5.790922098703346,-0.4160959334823862,-1.4365033990428153,-0.00694686731736014
10.807114672024623,-23.080617906054872,5.745956062025986,-0.41422387636606545,-1.4332978784297814,-0.006949159331086987
10.821183289744088,-22.9986335942079,5.70101957163728,-0.41234619482183615,-1.4300604312209824,-0.006951337074032359
10.834465135854309,-22.91593471685691,5.656116115311072,-0.4104629137262129,-1.426791122937906,-0.006953396614572371
10.846962155356007,-22.832530126839593,5.611249163924778,-0.4085740610103335,-1.4234900197119154,-0.0069553340367322115
10.85867635852031,-22.748428721467448,5.566422170398115,-0.40667966748150197,-1.4201571884845938,-0.006957145436317723
10.869609819099441,-22.66363943989127,5.521638569947996,-0.40477976688494666,-1.4167926968484528,-0.006958826922889909
10.879764672734545,-22.57817126349609,5.476901779509196,-0.40287439585203466,-1.4133966131755757,-0.006960374623085189
10.889143118890093,-22.492033211570863,5.432215197125225,-0.40096359378818386,-1.409969006575142,-0.006961784675763272
10.897747416564325,-22.40523434383136,5.387582202668154,-0.39904740301980934,-1.4065099469210431,-0.0069630532395228645
10.905579885223302,-22.31778375347972,5.343006156523874,-0.3971258686210336,-1.403019504687345,-0.006964176490459394
10.912642905596996,-22.229690570009133,5.298490399542209,-0.3951990383717459,-1.3994977512603937,-0.00696515061998775
10.918938915501093,-22.14096395567834,5.254038253249314,-0.39326696284982077,-1.3959447586402742,-0.006965971841906624
10.924470411393377,-22.051613105896088,5.209653019385732,-0.3913296953286662,-1.3923605996708779,-0.0069666363888192095
10.929239947546778,-21.96164724188491,5.165337978616826,-0.38938729164103913,-1.3887453477958323,-0.006967140513212415
10.933250133500247,-21.871075617391277,5.121096392034664,-0.3874398103621641,-1.3850990773145586,-0.006967480491245691
10.936503635593725,-21.77990751073491,5.076931499461564,-0.38548731258391544,-1.3814218632331174,-0.006967652619112372
10.939003174454001,-21.68815222620985,5.032846519701016,-0.3835298619625752,-1.377713781331526,-0.0069676532174220126
10.940751524168107,-21.595819089653588,4.988844650134438,-0.38156752467350136,-1.373974908001873,-0.006967478631677761
10.94175151292747,-21.50291745128617,4.94492906676005,-0.3796003693747574,-1.3702053205457227,-0.006967125230145358
10.942006020980264,-21.409456679489505,4.901102923306771,-0.37762846713048864,-1.3664050969141097,-0.006966589407309044
10.941517979209408,-21.315446162025108,4.857369351665963,-0.3756518914543293,-1.3625743157780126,-0.006965867585660156
10.940290370571546,-21.22089530340135,4.813731460864638,-0.3736707181508833,-1.3587130566439225,-0.006964956211955201
10.938326226407659,-21.125813522917475,4.770192337647311,-0.37168502541714704,-1.3548213996195297,-0.0069638517634324415
10.935628628229669,-21.03021025400359,4.726755045348047,-0.3696948936622872,-1.350899425681201,-0.006962550743705822
10.93220070516887,-20.934094940984078,4.683422624010611,-0.3677004055402284,-1.346947216460118,-0.00696104968667031
10.928045633138087,-20.837477040711075,4.640198090603061,-0.36570164595234483,-1.3429648543834158,-0.006959345157314663
10.923166635467641,-20.740366015462442,4.5970844376122715,-0.3636987018699846,-1.3389524225360794,-0.006957433749172736
10.917566980478705,-20.642771336628925,4.554084633700537,-0.3616916624041571,-1.3349100048129428,-0.006955312088742226
10.911249981259532,-20.544702480071816,4.511201623155786,-0.3596806187277139,-1.330837685791247,-0.006952976834417913
10.904218994762717,-20.446168927103944,4.468438325924425,-0.35766566405758515,-1.3267355508509369,-0.006950424677476198
10.896477420956018,-20.347180156887276,4.425797636169734,-0.35564689349666484,-1.3226036859601036,-0.006947652343005746
10.888028702459145,-20.247745653453876,4.383282423814522,-0.3536244041559804,-1.3184421779911881,-0.006944656588744958
10.878876322325503,-20.1478748962755,4.34089553265399,-0.3515982949708144,-1.3142511143987223,-0.006941434209757222
10.869023804472835,-20.04757736466205,4.298639781357318,-0.34956866675717146,-1.3100305834735697,-0.0069379820353996985
10.858474712863396,-19.94686253012675,4.2565179619969395,-0.3475356220501957,-1.305780674136594,-0.006934296930073388
10.847232649134654,-19.845739860120872,4.2145328407699845,-0.3454992651678337,-1.3015014760746164,-0.006930375797769433
10.835301253991348,-19.744218813683915,4.17268715735881,-0.3434597020993509,-1.297193079713961,-0.006926215576573264
10.822684203981213,-19.64230884076548,4.1309836246878024,-0.3414170404868228,-1.2928555761793443,-0.006921813245841807
10.809385212226205,-19.540019378069182,4.08942492839215,-0.3393713895335573,-1.2884890572407586,-0.0069171658222863305
10.795408028056892,-19.43735985220696,4.048013727188858,-0.33732286000267037,-1.284093615538111,-0.006912270359374215
10.780756433519871,-19.33433967297638,4.006752651931097,-0.3352715641408683,-1.2796693442548865,-0.006907123954999967
10.765434245054,-19.230968236671764,3.965644306184346,-0.3332176156701442,-1.2752163374052723,-0.0069017237450750375
10.749445312643934,-19.127254918527356,3.924691264740918,-0.3311611296270385,-1.270734689646489,-0.006896066904134444
10.732793516287574,-19.023209076889657,3.883896074645582,-0.32910222245936205,-1.2662244963352656,-0.006890150653262532
10.715482768520378,-18.918840048531468,3.8432612543077336,-0.3270410118780066,-1.2616858535707773,-0.006883972251024593
10.697517011329232,-18.814157147958216,3.80278929326162,-0.32497761683104154,-1.257118858153562,-0.006877529000616305
10.678900215555776,-18.709169663692492,3.762482651875729,-0.3229121574502558,-1.2525236074719466,-0.006870818249218204
10.659636381750353,-18.60388686100007,3.7223437615127786,-0.3208447550099509,-1.247900199775215,-0.006863837383878402
10.639729536823914,-18.498317975940417,3.682375023781826,-0.31877553186424484,-1.2432487338742093,-0.00685658383907354
10.61918373442635,-18.392472216739396,3.642578810642708,-0.3167046114080358,-1.2385693093192396,-0.006849055093837086
10.598003055225043,-18.286358759806127,3.6029574639301307,-0.3146321179961242,-1.2338620263354314,-0.00684124866835288
10.576191603670857,-18.17998675067869,3.5635132953502318,-0.3125581769333292,-1.2291269858340572,-0.006833162132134665
10.553753508795037,-18.073365299907916,3.524248585906892,-0.3104829143785835,-1.2243642893775615,-0.006824793099203086
10.53069292359173,-17.966503484767536,3.48516558622738,-0.3084064573356632,-1.219574039297545,-0.006816139227799277
10.507014022137135,-17.859410343204026,3.4462665157007453,-0.3063289335735873,-1.2147563384279398,-0.006807198227058376
10.482721001844062,-17.752094876174343,3.407553562410505,-0.30425047154836565,-1.2099112904470641,-0.006797967848200358
10.457818080170329,-17.64456604499887,3.369028883426094,-0.30217120042710216,-1.205038999616689,-0.006788445891853889
10.432309493915023,-17.53683276919811,3.3306946038761316,-0.30009124997010206,-1.2001395708562477,-0.0067786302089507386
10.40619950050476,-17.428903924702798,3.2925528170587643,-0.29801075048954206,-1.1952131097637841,-0.006768518693413196
10.379492374956307,-17.320788343991612,3.254605584187129,-0.2959298328117119,-1.1902597226185396,-0.006758109290386126
10.352192409496775,-17.212494812553384,3.2168549340849517,-0.2938486282177458,-1.1852795162879008,-0.006747399994749679
10.324303914051516,-17.104032070334682,3.1793028633406504,-0.29176726840436856,-1.1802725983973843,-0.006736388847198183
10.295831213520458,-16.995408805697828,3.141951335390848,-0.2896858853990493,-1.1752390770824324,-0.006725073940877611
10.266778648787325,-16.886633658259818,3.1048022807747087,-0.2876046115212227,-1.170179061248464,-0.006713453415855385
10.237150574702753,-16.77771521582931,3.067857597132469,-0.28552357936414974,-1.165092660380786,-0.006701525462941843
10.206951359372065,-16.668662013126053,3.031119148580598,-0.2834429217044647,-1.1599799846233758,-0.006689288324347459
10.176185384345228,-16.559482527984663,2.9945887652312626,-0.281362771424276,-1.1548411447259663,-0.006676740289980573
10.144857042727851,-16.450185185365658,2.9582682441418333,-0.2792832615548261,-1.1496762521199089,-0.006663879701698806
10.112970738911082,-16.34077834970886,2.9221593475954446,-0.27720452510572646,-1.144485418822564,-0.0066507049519447465
10.080530887699142,-16.231270329469936,2.8862638044356275,-0.2751266951298191,-1.13926875752205,-0.006637214483926441
10.047541913552244,-16.121669369658118,2.8505833084387477,-0.27304990456636613,-1.134026381457257,-0.006623406791936772
10.014008250209402,-16.01198365538453,2.815119518974427,-0.27097428624569286,-1.1287584045788273,-0.006609280420245256
9.979934339109098,-15.902221308789871,2.7798740609230217,-0.2688999728589349,-1.123464941386009,-0.006594833965827709
9.945324628930637,-15.792390387767664,2.7448485240349565,-0.26682709686646755,-1.1181461070189544,-0.006580066078081361
9.910183575981057,-15.682498882209323,2.7100444624049542,-0.26475579041709596,-1.1128020172254067,-0.006564975454025045
9.874515641475053,-15.57255471835264,2.6754633956540728,-0.26268618541098265,-1.107432788359703,-0.006549560846258705
9.838325292197487,-15.46256575173068,2.641106807266442,-0.26061841333240693,-1.102038537365856,-0.006533821057758275
9.801616999713154,-15.352539769307583,2.6069761451314655,-0.25855260524973145,-1.096619381846844,-0.006517754942155864
9.764395238677844,-15.242484486560706,2.5730728214900545,-0.25648889178884615,-1.0911754398967886,-0.006501361407244374
9.726664487491675,-15.13240754742669,2.5393982123110916,-0.25442740303230615,-1.0857068303137203,-0.006484639410231479
9.688429226586186,-15.022316521413739,2.5059536572436363,-0.2523682684944612,-1.080213672431238,-0.006467587961346708
9.649693937710026,-14.912218905822362,2.472740460192119,-0.2503116171204197,-1.074696086181664,-0.00645020612410217
9.610463104343989,-14.802122118837792,2.4397598876800584,-0.24825757713082647,-1.0691541920799845,-0.0064324930105934194
9.570741209421652,-14.692033503895725,2.407013170026137,-0.24620627607527562,-1.0635881112276415,-0.006414447788494744
9.530532736079511,-14.581960326315057,2.37450150083703,-0.24415784075127223,-1.057997965312047,-0.0063960696744579
9.489842166128266,-14.471909770359943,2.3422260361571112,-0.24211239711798233,-1.0523838765889368,-0.006377357938314859
9.448673979323104,-14.361888942788736,2.310187895752959,-0.24007007034380035,-1.0467459678832332,-0.006358311902976836
9.407032653918474,-14.251904865301576,2.2783881611755814,-0.23803098463544478,-1.041084362603729,-0.006338930939012208
9.364922664327915,-14.141964479174234,2.2468278770546632,-0.2359952632968743,-1.0353991847254504,-0.006319214472441241
9.322348481287834,-14.032074641900184,2.215508050661322,-0.23396302866135277,-1.0296905587479461,-0.0062991619806450905
9.279314572046173,-13.922242125917386,2.184429651211408,-0.2319344019989658,-1.0239586098269564,-0.006278772988839792
9.235825398043481,-13.812473616202332,2.1535936099851685,-0.22990950351143566,-1.0182034635649793,-0.00625804707751281
9.19188541561597,-13.70277571375825,2.123000820940181,-0.22788845231426846,-1.012425246192078,-0.006236983876288637
9.147499074968906,-13.593154929424053,2.0926521394001316,-0.22587136632964222,-1.0066240844707584,-0.006215583065768858
9.102670819165883,-13.483617686494103,2.062548382815587,-0.22385836229851425,-1.0008001057136693,-0.00619384437955023
9.057405084740093,-13.374170317302454,2.03269033022237,-0.2218495557052606,-0.9949534377806015,-0.0061717675975027425
9.011706299605125,-13.264819064496873,2.0030787223884188,-0.2198450607609565,-0.9890842090811893,-0.006149352553923522
8.965578883206643,-13.15557007785382,1.9737142613906862,-0.2178449903417489,-0.9831925485399873,-0.006126599133306055
8.919027246652412,-13.046429416555856,1.9445976111501613,-0.21584945597383237,-0.9772785856861312,-0.006103507266435607
8.872055790696702,-12.937403043507679,1.9157293963537425,-0.21385856775849343,-0.971342450497327,-0.006080076937923272
8.824668906233947,-12.828496829087882,1.8871102031998728,-0.21187243436355996,-0.9653842735489355,-0.006056308180715136
8.776870973687236,-12.719716548348153,1.8587405791681673,-0.20989116298221427,-0.9594041859229661,-0.006032201075702324
8.72866636182523,-12.611067880523786,1.8306210327355679,-0.2079148592874991,-0.9534023192328217,-0.006007755755692219
8.680059428184942,-12.502556405876547,1.8027520328959965,-0.20594362736835892,-0.9473788056144905,-0.005982972399377658
8.631054517838919,-12.394187610349958,1.7751340104129762,-0.2039775697664385,-0.9413337777318229,-0.00595785123532782
8.581655962941028,-12.285966878531863,1.7477673560791225,-0.20201678735531076,-0.9352673687555885,-0.005932392541682048
8.531868082838221,-12.17789949879997,1.7206524222565844,-0.2000613793793231,-0.9291797124013996,-0.005906596641968964
8.4816951829186,-12.069990656596055,1.693789521300336,-0.198111443352786,-0.9230709428607142,-0.005880463908875651
8.431141554410454,-11.962245438785109,1.6671789266096537,-0.19616707507417547,-0.9169411948746324,-0.005853994762548866
8.380211474023929,-11.854668830972248,1.640820872370623,-0.1942283685855281,-0.9107906036637999,-0.0058271896691599444
8.328909203047948,-11.747265717090755,1.614715553272294,-0.19229541612974568,-0.9046193049666431,-0.005800049143966128
8.27723898789576,-11.640040876398572,1.5888631240225473,-0.1903683080899008,-0.8984274350449519,-0.005772573744143591
8.225205058408937,-11.532998988427986,1.5632637007790662,-0.18844713303962257,-0.8922151306281993,-0.0057447640767525785
8.17281162806438,-11.426144626752237,1.537917359567475,-0.18653197763435897,-0.8859825289460097,-0.005716620794453727
8.120062894115494,-11.319482261678482,1.5128241369724589,-0.1846229266047798,-0.8797297677890701,-0.005688144591326534
8.066963035943502,-11.213016258254646,1.487984030223138,-0.1827200627550631,-0.8734569853395333,-0.0056593362104389745
8.013516215693025,-11.106750876944036,1.4633969968864187,-0.18082346690015924,-0.8671643203495029,-0.005630196437186149
7.959726577389713,-11.000690271368136,1.4390629547708529,-0.17893321784699592,-0.8608519120329623,-0.00560072610182045
7.905598246694228,-10.894838491292964,1.4149817827686946,-0.17704939239981113,-0.8545199000840353,-0.005570926078267785
7.851135330757566,-10.789199476665758,1.391153319362453,-0.17517206526955376,-0.848168424694594,-0.0055407972820504655
7.7963419173028825,-10.683777062486755,1.3675773639680329,-0.1733013091101879,-0.8417976265360183,-0.005510340674227725
7.7412220747882134,-10.578574976256952,1.3442536766040263,-0.17143719447611783,-0.8354076467338087,-0.0054795572568486495
7.685779852094898,-10.473596837617873,1.321181977563067,-0.16957978977919558,-0.8289986269422177,-0.005448448072732345
7.630019277628015,-10.36884615628503,1.2983619473505774,-0.16772916127781637,-0.8225707092359749,-0.005417014209035497
7.573944359740395,-10.264326336625123,1.2757932277904047,-0.16588537308013002,-0.816124036185374,-0.005385256791287193
7.5175590859214285,-10.160040671212009,1.2534754204028962,-0.16404848706880426,-0.8096587508456559,-0.005353176986982788
7.460867422471338,-10.055992346803848,1.2314080883196825,-0.16221856295289935,-0.803174996692648,-0.005320776005250148
7.403873314912248,-9.952184437442337,1.2095907543476982,-0.16039565816211226,-0.7966729177194252,-0.00528805509065277
7.346580686734653,-9.848619909837746,1.188022902555126,-0.15857982789955716,-0.790152658360526,-0.005255015531058539
7.288993439595071,-9.74530162104094,1.166703977974159,-0.15677112510637656,-0.7836143634715538,-0.005221658653036693
7.2311154535348265,-9.642232318068677,1.1456333862061492,-0.15496960041374527,-0.7770581784417686,-0.005187985817605035
7.172950585751803,-9.539414636215813,1.1248104934957013,-0.15317530215171662,-0.7704842490560679,-0.005153998427940561
7.114502671131443,-9.43685110370142,1.1042346278655342,-0.15138827635035576,-0.7638927215598371,-0.005119697922424968
7.05577552177329,-9.334544136200861,1.0839050777570747,-0.14960856668278924,-0.7572837426678141,-0.005085085776304217
6.996772926549825,-9.232496040391128,1.063821093104718,-0.14783621448778053,-0.7506574595302017,-0.005050163503485234
6.9374986515677275,-9.130709011677364,1.0439818849914029,-0.14607125873156934,-0.7440140197390455,-0.005014932649209825
6.87795643913681,-9.029185136074837,1.0243866259861067,-0.14431373601556247,-0.7373535713350371,-0.004979394798247422
6.818150007986998,-8.927926388102712,1.0050344498801844,-0.14256368054925778,-0.7306762627927637,-0.004943551570238711
6.758083053480256,-8.826934634172968,0.9859244526350558,-0.1408211241533049,-0.7239822430331135,-0.004907404615236335
6.697759246616505,-8.72621162750777,0.9670556911844985,-0.13908609623193027,-0.7172716613948509,-0.00487095562162884
6.637182234562449,-8.625759013020321,0.9484271846661186,-0.1373586237770048,-0.7105446676797276,-0.004834206308921492
6.576355640164516,-8.5255783256273,0.9300379143743804,-0.13563873136691637,-0.7038014120727868,-0.004797158430345828
6.5152830619356035,-8.425670990301374,0.9118868235414825,-0.13392644114146224,-0.6970420452236964,-0.004759813771632709
6.453968074043222,-8.326038320232863,0.8939728171630592,-0.1322217727881579,-0.690266718214118,-0.004722174148701614
6.392414225826102,-8.226681522403574,0.8762947636111937,-0.1305247435831614,-0.6834755824932525,-0.004684241411606959
6.3306250420599355,-8.127601691201946,0.8588514927906633,-0.12883536832322348,-0.6766687899956172,-0.004646017439980194
6.268604022833682,-8.028799814977763,0.841641798267769,-0.12715365937428869,-0.669846493026133,-0.004607504142480671
6.206354643112509,-7.930276770013767,0.8246644356271939,-0.12547962663299567,-0.6630088443166933,-0.004568703460643149
6.143880353160444,-7.832033325823957,0.8079181238803377,-0.12381327753749294,-0.6561559970359656,-0.0045296173626068244
6.081184578104679,-7.734070143882535,0.7914015455043479,-0.12215461707699353,-0.6492881047125673,-0.004490247846689366
6.018270717903217,-7.636387776533491,0.7751133459847557,-0.1205036477724601,-0.6424053213073753,-0.004450596941149538
5.955142147742465,-7.538986669321558,0.7590521345387351,-0.11886036967400314,-0.6355078012162263,-0.004410666697787603
5.8918022173306515,-7.44186715992869,0.7432164842474832,-0.11722478038662365,-0.628595699168478,-0.0043704591997827565
5.828254251233906,-7.345029479939336,0.7276049322112861,-0.11559687505286774,-0.6216691703288239,-0.004329976557314957
5.764501549115455,-7.248473753221328,0.7122159793780284,-0.11397664634113339,-0.6147283702862115,-0.004289220902838476
5.700547385119236,-7.152200000193622,0.6970480919255969,-0.11236408449465235,-0.6077734549488915,-0.00424819439927066
5.636395008358795,-7.056208132428052,0.6820996996795916,-0.11075917728082241,-0.6008045806773212,-0.004206899232659917
5.572047642771933,-6.96049795939878,0.6673691981386971,-0.1091619100365818,-0.5938219041830516,-0.004165337614018386
5.507508486995926,-6.865069183400119,0.6528549470832632,-0.10757226564872367,-0.5868255826028681,-0.004123511781107637
5.442780714827217,-6.769921407215186,0.6385552730482958,-0.10599022458680794,-0.5798157733662607,-0.004081423991032754
5.377867474721933,-6.675054124685447,0.6244684663953427,-0.10441576487012497,-0.5727926343869829,-0.004039076528555988
5.312771890113036,-6.580466730200819,0.6105927842760983,-0.10284886211625739,-0.5657563239020971,-0.003996471701480037
5.247497059691804,-6.486158516365843,0.5969264501655787,-0.10128948952773201,-0.5587070004930021,-0.0039536118359592
5.182046056992348,-6.392128673974279,0.5834676536699347,-0.09973761791096358,-0.5516448231319941,-0.003910499284734704
5.116421930807468,-6.298376289664343,0.5702145500199647,-0.09819321566178549,-0.5445699512233404,-0.003867136420629496
5.050627705254657,-6.204900355648566,0.5571652631713526,-0.09665624882362991,-0.5374825443979538,-0.0038235256361975004
4.98466637965315,-6.111699760388413,0.5443178828377847,-0.09512668105459635,-0.5303827627489435,-0.0037796693476739324
4.918540928947584,-6.018773295578877,0.5316704667249235,-0.09360447365588555,-0.5232707667064601,-0.0037355699884831007
4.852254303557122,-5.926119654163484,0.519221040226401,-0.09208958559186939,-0.5161467170178043,-0.0036912300131819982
4.785809429540405,-5.833737432580941,0.5069675967944369,-0.0905819734981608,-0.5090107748080318,-0.0036466518971606508
4.7192092089053626,-5.7416251305211885,0.4949080981952689,-0.08908159168931107,-0.5018631015402905,-0.003601838131933311
4.652456519541486,-5.649781152564022,0.48304047487606233,-0.08758839218343,-0.49470385903157965,-0.003556791229257281
4.585554215427507,-5.558203808038932,0.47136262626499237,-0.08610232471899575,-0.4875332094021195,-0.0035115137189132856
4.518505126861662,-5.466891313066139,0.4598724210613185,-0.08462333676113715,-0.4803513151466296,-0.003466008147482526
4.451312060445531,-5.375841790563992,0.44856769762210635,-0.08315137353573003,-0.4731583390582026,-0.003420277081240101
4.383977799590838,-5.285053271736897,0.4374462641833682,-0.08168637802067062,-0.46595444430020094,-0.0033743230986917633
4.316505104281364,-5.194523696230371,0.42650589932951843,-0.08022829099832925,-0.4587397943057888,-0.0033281487989103215
4.248896711486379,-5.10425091446265,0.4157443523646066,-0.07877705105601421,-0.45151455285276987,-0.003281756797071068
4.181155335498191,-5.014232685674544,0.40515934291180855,-0.07733259458927831,-0.4442788840969017,-0.0032351497198099327
4.113283667777607,-4.924466685512774,0.39474856347911474,-0.07589485587421385,-0.4370329523476661,-0.0031883302136358448
4.045284377454542,-4.834950496716968,0.384509676327684,-0.07446376702807339,-0.4297769224016756,-0.0031413009376820775
3.9771601114536845,-4.745681619278945,0.37444031676067063,-0.07303925806950506,-0.4225109592881754,-0.0030940645655885765
3.9089134946234068,-4.656657468691033,0.36453809282443356,-0.07162125694490191,-0.4152352282757992,-0.0030466237874420474
3.840547130244617,-4.567875375981278,0.3548005849940863,-0.07020968951784684,-0.407949895000599,-0.002998981302488412
3.772063599929769,-4.479332586090011,0.345225345952149,-0.06880447961999507,-0.4006551254517742,-0.0029511398276376344
3.7034654640405176,-4.391026268024031,0.33580990383611553,-0.06740554908787455,-0.3933510857336246,-0.0029031020928308804
3.6347552620765473,-4.302953505699902,0.32655175916065476,-0.06601281774214779,-0.3860379423961915,-0.002854870836600649
3.565935512651572,-4.2151113056616225,0.31744838742392917,-0.06462620346071767,-0.37871586220647663,-0.0028064488144216356
3.497008713947748,-4.127496595323775,0.30849723872535967,-0.06324562218369843,-0.3713850121944186,-0.0027578387922622305
3.4279773440088754,-4.040106225603369,0.2996957382798624,-0.061870987934972824,-0.3640455596988231,-0.0027090435464879993
3.358843860870507,-3.9529369712508666,0.291041286864698,-0.06050221286975563,-0.3566976722979086,-0.0026600658678760988
3.289610703047252,-3.8659855326995625,0.282531261172872,-0.059139207278812785,-0.3493415178633731,-0.002610908555234265
3.220280289670636,-3.7792485364353023,0.2741630142669983,-0.057781879637636244,-0.3419772644913871,-0.0025615744195904852
3.1508550208278767,-3.692722537414813,0.2659338760121207,-0.05643013662893323,-0.3346050805595379,-0.0025120662839753145
3.081337277958525,-3.6064040193702835,0.2578411534481486,-0.0550838831642105,-0.32722513468758463,-0.002462386978829433
3.0117294240648964,-3.5202893968455946,0.2498821312739035,-0.05374302242494914,-0.3198375957539671,-0.0024125393463218497
