tau1,tau2,tau3,tau4,tau5,tau6
-0.10989011079072952,1.2087912559509277,6.234432220458984,0.03663003817200661,0.26617828011512756,-0.08547008782625198
-0.3003663122653961,1.2380952835083008,6.219780445098877,0.03663003817200661,0.2222222238779068,-0.06593406945466995
-0.007326007355004549,0.6080586314201355,6.996336936950684,0.061050061136484146,0.2222222238779068,-0.08547008782625198
0.03663003817200661,0.4175824224948883,7.245421409606934,0.061050061136484146,0.20757021009922028,-0.10500610619783401
0.4761904776096344,0.25641027092933655,7.641025543212891,0.05128205195069313,0.1538461595773697,-0.095238097012043
1.1355311870574951,0.021978022530674934,8.15384578704834,0.04639804735779762,0.11965811997652054,-0.095238097012043
0.5054945349693298,0.1684981733560562,7.963369846343994,0.05128205195069313,0.11477411538362503,-0.08547008782625198
0.18315018713474274,-0.3443223536014557,8.095237731933594,0.07081807404756546,0.14896215498447418,-0.06593406945466995
0.9890109896659851,0.21245421469211578,8.15384578704834,0.095238097012043,0.14407815039157867,-0.03663003817200661
0.593406617641449,0.3003663122653961,8.783883094787598,0.13431014120578766,0.17338217794895172,-0.017094017937779427
0.5347985625267029,-0.12454212456941605,8.285714149475098,0.19291819632053375,0.23687423765659332,0.012210012413561344
0.6813187003135681,-1.2087912559509277,8.959707260131836,0.25152626633644104,0.2759462893009186,0.04639804735779762
0.44688645005226135,0.06593406945466995,8.40293025970459,0.27106228470802307,0.27106228470802307,0.095238097012043
0.7545787692070007,0.095238097012043,8.021978378295898,0.2759462893009186,0.31501832604408264,0.13919414579868317
0.9450549483299255,0.06593406945466995,7.435897350311279,0.3052503168582916,0.4029304087162018,0.10012210160493851
0.6373626589775085,-0.021978022530674934,6.9670329093933105,0.27106228470802307,0.44200244545936584,0.10500610619783401
0.5201465487480164,-0.4029304087162018,7.098901271820068,0.2808302938938141,0.44200244545936584,0.09035409241914749
1.0915751457214355,-0.27106228470802307,8.871794700622559,0.2857142984867096,0.4761904776096344,0.061050061136484146
0.7252747416496277,-0.25641027092933655,7.948718070983887,0.24664224684238434,0.5738705992698669,0.06593406945466995
0.4761904776096344,-0.12454212456941605,7.567765712738037,0.24664224684238434,0.622710645198822,0.07081807404756546
1.2527472972869873,0.1538461595773697,7.684981822967529,0.3345543444156647,0.5982906222343445,0.07081807404756546
0.6959707140922546,0.19780220091342926,8.080586433410645,0.32478633522987366,0.5592185854911804,0.10500610619783401
0.9157509207725525,0.21245421469211578,7.538461685180664,0.3443223536014557,0.5201465487480164,0.095238097012043
0.8278388381004333,-0.10989011079072952,8.534798622131348,0.38827839493751526,0.5006105303764343,0.08547008782625198
0.7838827967643738,0.44688645005226135,8.13919448852539,0.37362638115882874,0.4908424913883209,0.07570207864046097
0.7106227278709412,-0.19780220091342926,8.725275039672852,0.4078144133090973,0.5054945349693298,0.08058608323335648
0.8571428656578064,-0.38827839493751526,9.135531425476074,0.37362638115882874,0.5006105303764343,0.09035409241914749
0.8864468932151794,-0.06593406945466995,7.963369846343994,0.43223443627357483,0.4761904776096344,0.095238097012043
0.4761904776096344,0.21245421469211578,8.44688606262207,0.4664224684238434,0.4224664270877838,0.10989011079072952
0.9157509207725525,0.021978022530674934,8.432234764099121,0.4761904776096344,0.4126984179019928,0.10989011079072952
0.4908424913883209,-0.24175824224948883,7.611721515655518,0.4615384638309479,0.38827839493751526,0.11965811997652054
0.5494505763053894,-0.21245421469211578,7.025640964508057,0.45665445923805237,0.4273504316806793,0.095238097012043
0.7838827967643738,-0.08058608323335648,7.05494499206543,0.4664224684238434,0.44688645005226135,0.08058608323335648
0.9597069621086121,-0.43223443627357483,7.992673873901367,0.4810744822025299,0.4810744822025299,0.09035409241914749
0.5201465487480164,-0.4175824224948883,7.391941547393799,0.5152625441551208,0.49572649598121643,0.10012210160493851
1.1648352146148682,-0.3003663122653961,8.725275039672852,0.5641025900840759,0.6080586314201355,0.09035409241914749
1.2087912559509277,-0.4908424913883209,7.97802209854126,0.5592185854911804,0.7252747416496277,0.061050061136484146
0.6959707140922546,-0.06593406945466995,7.8021979331970215,0.5641025900840759,0.7594627737998962,0.095238097012043
1.5897436141967773,0.21245421469211578,7.567765712738037,0.583638608455658,0.7741147875785828,0.12454212456941605
1.3699634075164795,-0.37362638115882874,7.97802209854126,0.6275946497917175,0.7203907370567322,0.10012210160493851
0.6666666865348816,0.4175824224948883,7.772893905639648,0.632478654384613,0.7692307829856873,0.08547008782625198
0.3589743673801422,0.007326007355004549,8.007326126098633,0.6666666865348816,0.8278388381004333,0.12942613661289215
1.047619104385376,0.4029304087162018,8.754578590393066,0.7301587462425232,0.8229548335075378,0.09035409241914749
0.5201465487480164,0.2857142984867096,8.857142448425293,0.7789987921714783,0.7985348105430603,0.06593406945466995
1.2087912559509277,0.007326007355004549,8.622710227966309,0.7789987921714783,0.8376068472862244,0.10500610619783401
0.9890109896659851,0.2857142984867096,9.369963645935059,0.8278388381004333,0.8620268702507019,0.12454212456941605
0.4908424913883209,0.1684981733560562,7.97802209854126,0.8571428656578064,0.8278388381004333,0.095238097012043
1.1794872283935547,0.12454212456941605,8.857142448425293,0.8424908518791199,0.8083028197288513,0.10989011079072952
0.3443223536014557,0.3589743673801422,7.846153736114502,0.8717948794364929,0.7741147875785828,0.12454212456941605
0.37362638115882874,0.37362638115882874,7.875457763671875,0.901098906993866,0.7838827967643738,0.095238097012043
0.8571428656578064,0.1684981733560562,7.641025543212891,0.8620268702507019,0.7545787692070007,0.10500610619783401
0.5641025900840759,0.21245421469211578,7.1868133544921875,0.8620268702507019,0.7496947646141052,0.12454212456941605
0.4615384638309479,-0.08058608323335648,7.260073184967041,0.8815628886222839,0.7496947646141052,0.10012210160493851
1.2380952835083008,0.18315018713474274,8.080586433410645,0.901098906993866,0.7350427508354187,0.08058608323335648
0.7399267554283142,-0.021978022530674934,7.743589878082275,0.949938952922821,0.6813187003135681,0.10500610619783401
-0.2857142984867096,0.12454212456941605,7.670329570770264,1.008547067642212,0.7448107600212097,0.11477411538362503
1.076923131942749,0.03663003817200661,7.538461685180664,1.057387113571167,0.7936508059501648,0.09035409241914749
0.38827839493751526,0.37362638115882874,7.5531134605407715,1.076923131942749,0.8083028197288513,0.13919414579868317
0.3589743673801422,0.27106228470802307,7.05494499206543,1.0915751457214355,0.8229548335075378,0.09035409241914749
1.1648352146148682,0.4029304087162018,8.329669952392578,1.106227159500122,0.7985348105430603,0.10989011079072952
0.43223443627357483,0.9743589758872986,8.168498039245605,1.1550672054290771,0.7985348105430603,0.11477411538362503
0.21245421469211578,1.0329670906066895,7.59706974029541,1.1843712329864502,0.8962149024009705,0.08547008782625198
1.1355311870574951,0.7106227278709412,8.183150291442871,1.2771673202514648,0.9548229575157166,0.11965811997652054
0.3589743673801422,1.0622711181640625,8.476190567016602,1.3211233615875244,1.0036630630493164,0.08547008782625198
0.25641027092933655,0.43223443627357483,8.065934181213379,1.2967033386230469,1.0622711181640625,0.12454212456941605
1.0915751457214355,0.32967033982276917,7.963369846343994,1.345543384552002,1.106227159500122,0.10012210160493851
0.4908424913883209,0.4175824224948883,7.8315019607543945,1.335775375366211,1.057387113571167,0.10500610619783401
1.0329670906066895,0.901098906993866,7.333333492279053,1.3797314167022705,1.028083086013794,0.11477411538362503
0.6373626589775085,0.5494505763053894,6.161172389984131,1.345543384552002,1.037851095199585,0.10989011079072952
1.1208791732788086,0.43223443627357483,7.406593322753906,1.306471347808838,1.0329670906066895,0.12454212456941605
0.930402934551239,0.06593406945466995,7.260073184967041,1.2820513248443604,0.94017094373703,0.095238097012043
0.44688645005226135,0.13919414579868317,6.67399263381958,1.3211233615875244,0.891330897808075,0.10012210160493851
0.5054945349693298,0.1538461595773697,7.098901271820068,1.384615421295166,0.8473748564720154,0.10012210160493851
0.18315018713474274,0.12454212456941605,6.9377288818359375,1.3894994258880615,0.8229548335075378,0.07570207864046097
0.31501832604408264,0.08058608323335648,6.395604610443115,1.4285714626312256,0.7741147875785828,0.11477411538362503
0.6373626589775085,0.4615384638309479,7.377289295196533,1.4529914855957031,0.7203907370567322,0.07081807404756546
0.7252747416496277,0.10989011079072952,6.981685161590576,1.5213675498962402,0.6275946497917175,0.12454212456941605
0.18315018713474274,-0.12454212456941605,7.098901271820068,1.5848596096038818,0.6373626589775085,0.09035409241914749
0.3003663122653961,0.3589743673801422,7.30402946472168,1.6190476417541504,0.6617826819419861,0.11965811997652054
0.25641027092933655,0.2271062284708023,6.600732803344727,1.6288156509399414,0.612942636013031,0.12942613661289215
-0.1538461595773697,-0.05128205195069313,6.366300582885742,1.6288156509399414,0.5787546038627625,0.12942613661289215
0.38827839493751526,0.622710645198822,6.424908638000488,1.623931646347046,0.5689865946769714,0.09035409241914749
0.7106227278709412,0.25641027092933655,6.879120826721191,1.6190476417541504,0.5641025900840759,0.09035409241914749
0.6080586314201355,0.32967033982276917,6.278388500213623,1.6288156509399414,0.622710645198822,0.10500610619783401
0.593406617641449,0.08058608323335648,6.029304027557373,1.6385836601257324,0.6862027049064636,0.06593406945466995
1.0036630630493164,0.3443223536014557,7.919414043426514,1.653235673904419,0.7203907370567322,0.08547008782625198
0.18315018713474274,0.24175824224948883,7.391941547393799,1.653235673904419,0.7741147875785828,0.11477411538362503
0.44688645005226135,0.32967033982276917,7.172161102294922,1.750915765762329,0.8180708289146423,0.10989011079072952
0.8424908518791199,-0.007326007355004549,6.586080551147461,1.7557997703552246,0.8376068472862244,0.095238097012043
0.4615384638309479,0.13919414579868317,6.058608055114746,1.7167277336120605,0.8034188151359558,0.11477411538362503
1.3992674350738525,0.007326007355004549,7.084249019622803,1.623931646347046,0.7594627737998962,0.10989011079072952
0.6373626589775085,0.13919414579868317,6.424908638000488,1.682539701461792,0.6910867094993591,0.10500610619783401
0.4029304087162018,0.06593406945466995,5.809523582458496,1.6776556968688965,0.6813187003135681,0.10012210160493851
0.5641025900840759,0.095238097012043,6.5714287757873535,1.692307710647583,0.6275946497917175,0.10989011079072952
0.1538461595773697,-0.37362638115882874,5.912087917327881,1.682539701461792,0.5103785395622253,0.10500610619783401
0.4175824224948883,0.12454212456941605,5.487179279327393,1.7851037979125977,0.4761904776096344,0.10012210160493851
0.6666666865348816,-0.6080586314201355,5.970695972442627,1.7948718070983887,0.43711844086647034,0.07081807404756546
0.4175824224948883,-0.7692307829856873,5.970695972442627,1.7997558116912842,0.38339439034461975,0.095238097012043
0.08058608323335648,-0.5347985625267029,5.545787334442139,1.7899878025054932,0.25152626633644104,0.09035409241914749
0.8717948794364929,-1.5018315315246582,5.604395389556885,1.7851037979125977,0.12454212456941605,0.11965811997652054
0.38827839493751526,-0.4908424913883209,4.915750980377197,1.7655677795410156,0.10989011079072952,0.12454212456941605
0.31501832604408264,-0.7838827967643738,4.8424906730651855,1.7557997703552246,0.0024420025292783976,0.14407815039157867
0.8278388381004333,-1.1208791732788086,5.589743614196777,1.7069597244262695,-0.07081807404756546,0.13919414579868317
0.37362638115882874,-1.106227159500122,5.443223476409912,1.6678876876831055,-0.14407815039157867,0.095238097012043
-0.007326007355004549,-1.8241758346557617,5.047618865966797,1.6776556968688965,-0.31013432145118713,0.07570207864046097
0.38827839493751526,-1.9120879173278809,5.120879173278809,1.6581196784973145,-0.3589743673801422,0.10989011079072952
0.1684981733560562,-2.5128204822540283,4.520146369934082,1.5995116233825684,-0.43711844086647034,0.08058608323335648
0.06593406945466995,-1.8388278484344482,4.329670429229736,1.5653235912322998,-0.44200244545936584,0.11477411538362503
0.25641027092933655,-2.087912082672119,4.329670429229736,1.5848596096038818,-0.5152625441551208,0.11477411538362503
0.13919414579868317,-2.952380895614624,4.754578590393066,1.5848596096038818,-0.5592185854911804,0.12942613661289215
0.4175824224948883,-2.058608055114746,3.8315017223358154,1.5653235912322998,-0.6275946497917175,0.10500610619783401
0.38827839493751526,-1.9853479862213135,3.992673873901367,1.5799756050109863,-0.5982906222343445,0.12942613661289215
0.7106227278709412,-2.8498167991638184,4.373626232147217,1.5604395866394043,-0.6275946497917175,0.10989011079072952
0.1538461595773697,-1.7655677795410156,4.1978020668029785,1.5653235912322998,-0.5738705992698669,0.14407815039157867
0.4029304087162018,-2.1758241653442383,4.02197790145874,1.5262515544891357,-0.5445665717124939,0.12454212456941605
0.5054945349693298,-2.058608055114746,4.461538314819336,1.5164835453033447,-0.5006105303764343,0.12454212456941605
0.25641027092933655,-2.0732600688934326,3.655677556991577,1.4578754901885986,-0.4713064730167389,0.10012210160493851
0.4029304087162018,-1.8974359035491943,3.9194138050079346,1.4481074810028076,-0.4713064730167389,0.08547008782625198
0.622710645198822,-2.761904716491699,4.4468865394592285,1.404151439666748,-0.4859584867954254,0.095238097012043
0.4029304087162018,-2.117216110229492,3.992673873901367,1.3699634075164795,-0.5592185854911804,0.11965811997652054
0.3443223536014557,-2.4395604133605957,3.4358973503112793,1.3308913707733154,-0.5494505763053894,0.12942613661289215
0.4615384638309479,-2.6593406200408936,4.666666507720947,1.3308913707733154,-0.5689865946769714,0.1587301641702652
0.24175824224948883,-2.5714285373687744,3.7435896396636963,1.3113553524017334,-0.583638608455658,0.11965811997652054
0.21245421469211578,-2.5714285373687744,3.597069501876831,1.306471347808838,-0.6520146727561951,0.10012210160493851
0.12454212456941605,-2.4542124271392822,3.040292978286743,1.2771673202514648,-0.7545787692070007,0.10989011079072952
0.1538461595773697,-2.5714285373687744,3.8608057498931885,1.2283272743225098,-0.8962149024009705,0.09035409241914749
0.31501832604408264,-3.318681240081787,2.952380895614624,1.2039072513580322,-0.9841269850730896,0.11965811997652054
0.38827839493751526,-3.9487178325653076,2.3809523582458496,1.1892552375793457,-1.1013431549072266,0.08058608323335648
0.5787546038627625,-3.260073184967041,3.4212453365325928,1.1941392421722412,-1.1648352146148682,0.12942613661289215
0.4761904776096344,-3.8901097774505615,2.703296661376953,1.1843712329864502,-1.2820513248443604,0.1538461595773697
0.13919414579868317,-4.124542236328125,2.190476179122925,1.1794872283935547,-1.3894994258880615,0.12454212456941605
0.31501832604408264,-4.036630153656006,3.230769157409668,1.1404151916503906,-1.4529914855957031,0.11477411538362503
0.095238097012043,-3.934065818786621,2.498168468475342,1.1013431549072266,-1.5506715774536133,0.10500610619783401
0.37362638115882874,-4.139194011688232,1.750915765762329,1.0720391273498535,-1.6092796325683594,0.13431014120578766
1.0036630630493164,-4.358974456787109,2.8205127716064453,1.0134310722351074,-1.6776556968688965,0.14896215498447418
0.5201465487480164,-4.681318759918213,1.8388278484344482,0.9548229575157166,-1.7167277336120605,0.13919414579868317
0.37362638115882874,-4.095238208770752,2.0439560413360596,0.901098906993866,-1.6581196784973145,0.11477411538362503
0.7838827967643738,-4.007326126098633,2.644688606262207,0.8522588610649109,-1.6776556968688965,0.095238097012043
0.6373626589775085,-3.9780218601226807,1.8388278484344482,0.8376068472862244,-1.6678876876831055,0.12942613661289215
0.6373626589775085,-3.8315017223358154,2.5128204822540283,0.7545787692070007,-1.6581196784973145,0.13919414579868317
0.7692307829856873,-4.080585956573486,2.190476179122925,0.7155067324638367,-1.672771692276001,0.13919414579868317
0.7106227278709412,-3.7142856121063232,3.0549449920654297,0.6275946497917175,-1.623931646347046,0.12454212456941605
0.25641027092933655,-4.1978020668029785,2.0439560413360596,0.5982906222343445,-1.5897436141967773,0.11477411538362503
0.27106228470802307,-3.4945054054260254,1.8534798622131348,0.583638608455658,-1.5750916004180908,0.14896215498447418
0.3443223536014557,-3.6703295707702637,2.395604372024536,0.5299145579338074,-1.5409035682678223,0.12942613661289215
0.3589743673801422,-3.538461446762085,1.941391944885254,0.5250305533409119,-1.5604395866394043,0.10500610619783401
0.3443223536014557,-3.3919413089752197,2.0732600688934326,0.4908424913883209,-1.5897436141967773,0.12454212456941605
0.05128205195069313,-4.095238208770752,2.7765567302703857,0.4713064730167389,-1.6141636371612549,0.12942613661289215
0.3003663122653961,-3.3919413089752197,2.556776523590088,0.4810744822025299,-1.7069597244262695,0.12454212456941605
0.6666666865348816,-2.732600688934326,1.8974359035491943,0.5299145579338074,-1.750915765762329,0.1538461595773697
0.03663003817200661,-3.68498158454895,2.2930402755737305,0.5445665717124939,-1.7753357887268066,0.12454212456941605
0.3443223536014557,-4.40293025970459,1.7655677795410156,0.5592185854911804,-1.8095238208770752,0.13431014120578766
0.3589743673801422,-4.256410121917725,1.941391944885254,0.5445665717124939,-1.8632478713989258,0.095238097012043
0.5201465487480164,-4.300366401672363,1.355311393737793,0.5396825671195984,-1.960927963256836,0.12454212456941605
0.32967033982276917,-4.520146369934082,1.7655677795410156,0.5152625441551208,-2.039072036743164,0.18315018713474274
0.1538461595773697,-4.329670429229736,1.4871795177459717,0.5201465487480164,-2.1025640964508057,0.1538461595773697
0.25641027092933655,-4.534798622131348,1.2967033386230469,0.5054945349693298,-2.180708169937134,0.13431014120578766
0.5347985625267029,-4.681318759918213,1.5604395866394043,0.5006105303764343,-2.2344322204589844,0.10989011079072952
0.4615384638309479,-4.886446952819824,1.413919448852539,0.44200244545936584,-2.23931622505188,0.095238097012043
0.3443223536014557,-4.4175825119018555,0.9597069621086121,0.4273504316806793,-2.249084234237671,0.12454212456941605
-0.007326007355004549,-5.311355113983154,1.5311355590820312,0.38339439034461975,-2.2637362480163574,0.14896215498447418
0.18315018713474274,-4.505494594573975,1.3699634075164795,0.2954823076725006,-2.2539682388305664,0.17338217794895172
-0.03663003817200661,-4.1978020668029785,1.384615421295166,0.2222222238779068,-2.229548215866089,0.1636141687631607
0.10989011079072952,-4.300366401672363,1.7362637519836426,0.19780220091342926,-2.2051281929016113,0.10989011079072952
0.03663003817200661,-4.769230842590332,1.3699634075164795,0.1538461595773697,-2.1953601837158203,0.12942613661289215
-0.1538461595773697,-4.8424906730651855,1.3406593799591064,0.10989011079072952,-2.1758241653442383,0.14896215498447418
0.3589743673801422,-4.124542236328125,2.3516483306884766,0.07570207864046097,-2.0732600688934326,0.12454212456941605
0.10989011079072952,-3.4945054054260254,1.750915765762329,0.05616605654358864,-2.0244200229644775,0.10989011079072952
-0.2857142984867096,-3.9194138050079346,1.6483516693115234,0.09035409241914749,-1.970695972442627,0.10500610619783401
0.1538461595773697,-4.051281929016113,1.106227159500122,0.09035409241914749,-1.9462759494781494,0.13919414579868317
0.27106228470802307,-3.846153736114502,1.6483516693115234,0.09035409241914749,-1.980463981628418,0.1684981733560562
0.593406617641449,-4.095238208770752,1.4725275039672852,0.07570207864046097,-2.0146520137786865,0.1684981733560562
-0.05128205195069313,-4.124542236328125,1.8974359035491943,0.08058608323335648,-2.09768009185791,0.1636141687631607
0.03663003817200661,-3.9487178325653076,1.5897436141967773,0.08547008782625198,-2.180708169937134,0.14407815039157867
0.12454212456941605,-3.7289376258850098,1.66300368309021,0.061050061136484146,-2.258852243423462,0.1636141687631607
0.13919414579868317,-4.505494594573975,1.5164835453033447,0.10989011079072952,-2.3223443031311035,0.12454212456941605
0.13919414579868317,-4.388278484344482,1.0036630630493164,0.10500610619783401,-2.395604372024536,0.08547008782625198
0.13919414579868317,-4.4175825119018555,0.7692307829856873,0.08547008782625198,-2.424908399581909,0.11965811997652054
0.08058608323335648,-4.534798622131348,0.8278388381004333,0.10500610619783401,-2.4542124271392822,0.1636141687631607
0.32967033982276917,-4.564102649688721,1.4578754901885986,0.11965811997652054,-2.4542124271392822,0.10012210160493851
0.4175824224948883,-5.238095283508301,1.047619104385376,0.09035409241914749,-2.4688644409179688,0.17338217794895172
0.007326007355004549,-5.692307472229004,2.058608055114746,0.08547008782625198,-2.4835164546966553,0.1538461595773697
-0.1684981733560562,-5.003663063049316,2.278388261795044,0.05128205195069313,-2.488400459289551,0.17826618254184723
-0.1684981733560562,-4.622710704803467,1.4285714626312256,0.08547008782625198,-2.498168468475342,0.1538461595773697
-0.2271062284708023,-4.608058452606201,1.106227159500122,0.10989011079072952,-2.4688644409179688,0.09035409241914749
-0.18315018713474274,-4.109889984130859,0.9157509207725525,0.12942613661289215,-2.4395604133605957,0.10989011079072952
-0.5347985625267029,-3.8021976947784424,0.38827839493751526,0.12454212456941605,-2.3907203674316406,0.12942613661289215
-0.7399267554283142,-2.952380895614624,0.2857142984867096,0.13431014120578766,-2.3321123123168945,0.13919414579868317
-0.5787546038627625,-2.8205127716064453,0.5201465487480164,0.095238097012043,-2.327228307723999,0.11477411538362503
-0.593406617641449,-2.1465201377868652,0.44688645005226135,0.07570207864046097,-2.2930402755737305,0.095238097012043
-0.2271062284708023,-3.0989010334014893,0.37362638115882874,0.041514042764902115,-2.307692289352417,0.08058608323335648
-0.1538461595773697,-2.527472496032715,1.1355311870574951,0.017094017937779427,-2.3418803215026855,0.05128205195069313
-1.1648352146148682,-2.1465201377868652,0.1538461595773697,0.0024420025292783976,-2.3809523582458496,0.012210012413561344
-0.3443223536014557,-2.732600688934326,0.593406617641449,-0.041514042764902115,-2.4737484455108643,-0.021978022530674934
-0.593406617641449,-2.0,0.2857142984867096,-0.095238097012043,-2.5616605281829834,-0.08058608323335648
-0.8278388381004333,-2.1318681240081787,0.622710645198822,-0.12454212456941605,-2.5518925189971924,-0.10989011079072952
-0.4761904776096344,-3.3626372814178467,0.5494505763053894,-0.10012210160493851,-2.5811965465545654,-0.05616605654358864
-0.44688645005226135,-2.8205127716064453,0.7838827967643738,-0.10989011079072952,-2.5518925189971924,-0.03663003817200661
-0.8131868243217468,-2.527472496032715,-0.05128205195069313,-0.14407815039157867,-2.5616605281829834,-0.041514042764902115
-0.4908424913883209,-2.1025640964508057,-0.1684981733560562,-0.17338217794895172,-2.5909645557403564,-0.07570207864046097
-0.38827839493751526,-2.366300344467163,-0.08058608323335648,-0.19291819632053375,-2.615384578704834,-0.10012210160493851
-1.047619104385376,-2.5714285373687744,0.18315018713474274,-0.2222222238779068,-2.5714285373687744,-0.14407815039157867
-0.32967033982276917,-3.230769157409668,-0.05128205195069313,-0.23687423765659332,-2.5616605281829834,-0.095238097012043
-0.43223443627357483,-3.450549364089966,0.21245421469211578,-0.26129427552223206,-2.556776523590088,-0.07570207864046097
-1.7655677795410156,-3.0989010334014893,0.13919414579868317,-0.26617828011512756,-2.6105005741119385,-0.0317460335791111
-0.3003663122653961,-2.9963369369506836,0.18315018713474274,-0.26129427552223206,-2.6886446475982666,-0.021978022530674934
-0.27106228470802307,-2.3223443031311035,0.4615384638309479,-0.27106228470802307,-2.7570207118988037,-0.03663003817200661
-1.443223476409912,-2.1318681240081787,0.5201465487480164,-0.21245421469211578,-2.722832679748535,-0.05616605654358864
-0.6520146727561951,-2.2344322204589844,0.7838827967643738,-0.17826618254184723,-2.6788766384124756,-0.10500610619783401
-0.12454212456941605,-2.3223443031311035,0.8131868243217468,-0.12454212456941605,-2.57631254196167,-0.13919414579868317
-0.901098906993866,-1.8388278484344482,0.13919414579868317,-0.08547008782625198,-2.4200243949890137,-0.14407815039157867
-0.5054945349693298,-1.8827838897705078,0.37362638115882874,-0.08547008782625198,-2.23931622505188,-0.095238097012043
-0.6813187003135681,-2.952380895614624,0.930402934551239,-0.10012210160493851,-2.09768009185791,-0.07081807404756546
-1.047619104385376,-2.3516483306884766,0.06593406945466995,-0.0317460335791111,-2.0244200229644775,-0.08058608323335648
-0.38827839493751526,-1.9120879173278809,1.2087912559509277,0.0024420025292783976,-1.9462759494781494,-0.061050061136484146
-0.21245421469211578,-2.424908399581909,0.8717948794364929,0.04639804735779762,-2.039072036743164,-0.06593406945466995
-0.7692307829856873,-1.8241758346557617,0.5787546038627625,0.10989011079072952,-2.1318681240081787,-0.07570207864046097
-0.2271062284708023,-1.692307710647583,0.8864468932151794,0.18803419172763824,-2.2832722663879395,-0.08547008782625198
-0.25641027092933655,-1.970695972442627,1.1794872283935547,0.2222222238779068,-2.3809523582458496,-0.11965811997652054
-0.9890109896659851,-1.8388278484344482,0.3589743673801422,0.2759462893009186,-2.444444417953491,-0.07570207864046097
0.03663003817200661,-2.498168468475342,0.7985348105430603,0.31501832604408264,-2.4346764087677,-0.10012210160493851
-0.4761904776096344,-2.6593406200408936,0.7252747416496277,0.3394383490085602,-2.3418803215026855,-0.11477411538362503
-0.8717948794364929,-2.4542124271392822,0.3003663122653961,0.37362638115882874,-2.2539682388305664,-0.10500610619783401
-0.3003663122653961,-2.8498167991638184,0.44688645005226135,0.4029304087162018,-2.1660561561584473,-0.10989011079072952
-0.8717948794364929,-3.3040292263031006,0.095238097012043,0.39316239953041077,-2.1318681240081787,-0.12942613661289215
-0.9157509207725525,-2.3516483306884766,0.10989011079072952,0.3540903627872467,-2.1562881469726562,-0.08547008782625198
-0.6959707140922546,-2.805860757827759,0.44688645005226135,0.2954823076725006,-2.1465201377868652,-0.08058608323335648
-1.4871795177459717,-1.8681318759918213,0.18315018713474274,0.2808302938938141,-2.180708169937134,-0.10012210160493851
-0.44688645005226135,-2.5714285373687744,1.32600736618042,0.23687423765659332,-2.1660561561584473,-0.10012210160493851
-0.5494505763053894,-2.1318681240081787,1.7069597244262695,0.18315018713474274,-2.126984119415283,-0.10989011079072952
-1.0915751457214355,-2.527472496032715,0.3443223536014557,0.20757021009922028,-2.107448101043701,-0.13919414579868317
-0.6666666865348816,-1.5311355590820312,1.6483516693115234,0.17826618254184723,-1.970695972442627,-0.14407815039157867
-0.44688645005226135,-1.4725275039672852,1.1794872283935547,0.17338217794895172,-1.8876678943634033,-0.10500610619783401
-1.076923131942749,-1.9853479862213135,0.7838827967643738,0.2173382192850113,-1.741147756576538,-0.11965811997652054
-0.06593406945466995,-2.029304027557373,1.2820513248443604,0.2173382192850113,-1.6141636371612549,-0.095238097012043
-0.1684981733560562,-2.219780206680298,1.32600736618042,0.2905983030796051,-1.5506715774536133,-0.11965811997652054
-0.6666666865348816,-1.5457875728607178,0.9890109896659851,0.3540903627872467,-1.5457875728607178,-0.12942613661289215
-0.27106228470802307,-1.384615421295166,1.355311393737793,0.45665445923805237,-1.5604395866394043,-0.10989011079072952
-0.8278388381004333,-1.4871795177459717,2.2637362480163574,0.5543345808982849,-1.5702075958251953,-0.12942613661289215
-1.0329670906066895,-1.7362637519836426,1.7802197933197021,0.632478654384613,-1.5506715774536133,-0.095238097012043
-0.7545787692070007,-0.007326007355004549,1.4725275039672852,0.7448107600212097,-1.5702075958251953,-0.1684981733560562
-0.095238097012043,-0.6666666865348816,1.9853479862213135,0.8766788840293884,-1.5115995407104492,-0.1587301641702652
-0.7252747416496277,-1.1794872283935547,1.1501832008361816,0.920634925365448,-1.4871795177459717,-0.12942613661289215
-0.8717948794364929,-1.5457875728607178,1.2087912559509277,0.9645909667015076,-1.394383430480957,-0.09035409241914749
-0.05128205195069313,-1.4725275039672852,2.3223443031311035,1.0036630630493164,-1.3308913707733154,-0.09035409241914749
-0.2271062284708023,-0.6080586314201355,2.3223443031311035,1.0622711181640625,-1.316239356994629,-0.12942613661289215
-1.355311393737793,-0.901098906993866,1.1208791732788086,1.0720391273498535,-1.355311393737793,-0.14896215498447418
-0.4029304087162018,-0.7545787692070007,2.4102563858032227,1.0622711181640625,-1.345543384552002,-0.14407815039157867
-0.4175824224948883,-1.0036630630493164,2.424908399581909,0.9890109896659851,-1.3308913707733154,-0.14407815039157867
-0.3589743673801422,-0.37362638115882874,1.9560439586639404,0.9743589758872986,-1.2722833156585693,-0.1636141687631607
-0.21245421469211578,-1.0622711181640625,2.278388261795044,0.8962149024009705,-1.1697192192077637,-0.13919414579868317
-0.43223443627357483,-1.4871795177459717,2.6593406200408936,0.8473748564720154,-1.0622711181640625,-0.11965811997652054
-1.5604395866394043,-0.7106227278709412,1.5457875728607178,0.8327228426933289,-0.9157509207725525,-0.10989011079072952
-0.6813187003135681,-1.4725275039672852,2.117216110229492,0.8424908518791199,-0.8571428656578064,-0.1538461595773697
-0.31501832604408264,-1.0329670906066895,2.556776523590088,0.7985348105430603,-0.8180708289146423,-0.1587301641702652
